5.625000000000000000e+01,3.657947418640701217e+05,-2.051403646662084502e+05,-1.769726111977951950e+05,2.457720871983853576e+05
5.650000000000000000e+01,2.656015051901293918e+05,-8.998043242885828658e+04,-1.989004599253893248e+05,1.512821482549960201e+05
5.675000000000000000e+01,3.468024099667053088e+05,-2.099440720058554434e+05,-1.467727165111185750e+05,2.337801699808213743e+05
5.700000000000000000e+01,8.668546873764675111e+05,-3.029095721601211699e+05,-5.708283649413753301e+05,5.777870004583710106e+05
5.725000000000000000e+01,4.705290377837493434e+05,-1.878548855275996029e+05,-2.799804100820797612e+05,3.282058612386194291e+05
5.750000000000000000e+01,2.944140789777238970e+05,-1.642670099189104803e+05,-1.614209416435890016e+05,1.834101386278824066e+05
5.775000000000000000e+01,1.601114230019679235e+05,-9.269426237539788417e+04,-7.865720006392113282e+04,1.041944642315525707e+05
5.800000000000000000e+01,2.061204345024681243e+05,-1.304414300516220974e+05,-9.048531544164395018e+04,1.314651076712000358e+05
5.825000000000000000e+01,2.385897597402003012e+05,-1.328890312992831459e+05,-1.173757017753826804e+05,1.596512556980403897e+05
5.850000000000000000e+01,5.317294350501281442e+05,-2.405537999298209324e+05,-3.441513354863383574e+05,3.262359877772865584e+05
5.875000000000000000e+01,2.894705574338156148e+05,-2.028309652108611190e+05,-1.204980926597179205e+05,1.677289862785928999e+05
5.900000000000000000e+01,1.364344354246406583e+05,-5.988744928682230238e+04,-9.026442830680446059e+04,8.294685991648196068e+04
5.925000000000000000e+01,1.947642271309655334e+05,-6.323405478830672655e+04,-1.542664684495956462e+05,1.006797655789963464e+05
5.950000000000000000e+01,3.355827563176326221e+05,-1.876974077015311341e+05,-1.796892966434628470e+05,2.123610749446385889e+05
5.975000000000000000e+01,5.319916749007628823e+04,2.115506360881395813e+04,-3.234000833252337179e+04,3.656143550787556887e+04
6.000000000000000000e+01,5.298717590356363216e+05,-2.806095401421515853e+05,-3.218497940448149457e+05,3.137436486656579655e+05
6.025000000000000000e+01,2.229628699038432969e+05,-1.350363913114185561e+05,-8.834440775224173558e+04,1.538599362935434328e+05
6.050000000000000000e+01,3.845408008820725954e+05,-2.519831176559975138e+05,-2.062996248962213867e+05,2.044910773776397691e+05
6.075000000000000000e+01,1.534559110763427452e+05,-3.147633560226615737e+04,-1.271259674563963781e+05,7.998090609388699522e+04
6.100000000000000000e+01,2.945008233647550805e+05,-8.968871374671084050e+04,-2.129660401680345531e+05,1.825709049222420144e+05
6.125000000000000000e+01,1.611626650750533154e+05,-9.925550670952000655e+04,-9.239791529204476683e+04,8.708831294504654943e+04
6.150000000000000000e+01,1.472600876736862410e+05,-4.666908544262327632e+04,-1.082933962029569520e+05,8.820470636219065636e+04
6.175000000000000000e+01,3.429434273831659812e+05,-1.279756608071178198e+05,-2.223172178526564385e+05,2.276125639602279407e+05
6.200000000000000000e+01,2.799366180152732413e+05,-2.009702762539869873e+05,-1.141731886411825981e+05,1.579238460895949975e+05
6.225000000000000000e+01,1.824786404688036710e+05,-8.009555278709440609e+04,-1.210431624685819697e+05,1.105970590507593879e+05
6.250000000000000000e+01,2.333462062531262636e+05,-6.543952117352630012e+04,-1.486823601016418543e+05,1.675161987269047822e+05
6.275000000000000000e+01,2.209606161397293035e+05,-1.685080138399471471e+05,-7.799353827427656506e+04,1.197733323575157556e+05
6.300000000000000000e+01,4.146723641459835344e+05,-1.459935879696428310e+05,-2.419165075233486423e+05,3.035052639508496504e+05
6.325000000000000000e+01,3.982895699512582505e+05,-2.311063936441137339e+05,-1.797806250890251831e+05,2.700061910241495934e+05
6.350000000000000000e+01,5.499936041459889384e+05,-2.499427118348531076e+05,-3.559122694367003278e+05,3.366720390328724170e+05
6.375000000000000000e+01,1.641542856203303672e+05,-8.781404735834951862e+04,-6.881004346739107859e+04,1.204180239502471813e+05
6.400000000000000000e+01,4.566345376386115095e+05,-2.583022516508079716e+05,-2.265994605494167190e+05,3.007452946186598856e+05
6.425000000000000000e+01,3.550950841596992104e+05,-1.539604168149197649e+05,-2.171766830957819766e+05,2.349957386168403027e+05
6.450000000000000000e+01,3.294429527755595045e+05,-1.350668220034155238e+05,-1.861562784072911600e+05,2.358716870184387080e+05
6.475000000000000000e+01,1.844139141323645017e+05,-1.038290664496599493e+05,-1.001481168457518215e+05,1.148841650448870496e+05
6.500000000000000000e+01,2.765472014986794093e+05,-1.417820313907121890e+05,-1.517074333910471760e+05,1.826501160289126856e+05
6.525000000000000000e+01,3.329977753894299967e+05,-1.406815333855228382e+05,-1.882562641509320238e+05,2.359148227359650191e+05
6.550000000000000000e+01,5.899179507591059664e+05,-2.781901328843124211e+05,-3.561671664473778219e+05,3.791548339906500187e+05
6.575000000000000000e+01,3.081608136358222109e+05,-1.240109056517204735e+05,-1.991403289895977941e+05,1.998186970982615603e+05
6.600000000000000000e+01,3.166166023345721187e+05,-1.456604693434411020e+05,-1.871742933296065894e+05,2.097495755921794917e+05
6.625000000000000000e+01,4.177833215966789285e+05,-1.992298994414124172e+05,-2.539730265071403701e+05,2.652320734370602295e+05
6.650000000000000000e+01,2.746026716431793757e+05,-9.682269796727270295e+04,-1.787535395846919855e+05,1.846054292751273024e+05
6.675000000000000000e+01,1.401856708741915645e+05,-7.608133525728802488e+04,-7.823323772671783809e+04,8.799552976549521554e+04
6.700000000000000000e+01,1.757375377102336497e+05,-1.009119627286591422e+05,-9.989958793659348157e+04,1.035399935715872271e+05
6.725000000000000000e+01,2.845323312781542190e+05,-1.144003441118586343e+05,-1.876599188297714281e+05,1.807068445700749580e+05
6.750000000000000000e+01,3.162101926662764745e+05,-1.267004582723720814e+05,-1.953632931142891175e+05,2.139370550492712646e+05
6.775000000000000000e+01,3.258886211308386410e+05,-1.613408476249521482e+05,-2.177080425623285118e+05,1.810406928673789080e+05
6.800000000000000000e+01,3.273061203604862676e+05,-1.498254042586575670e+05,-1.968186628746088245e+05,2.143456521798705216e+05
6.825000000000000000e+01,3.535511363867771579e+05,-2.040477293299701414e+05,-1.618035559167608153e+05,2.391287090425496863e+05
6.850000000000000000e+01,2.971274469041073462e+05,-1.693914768047134276e+05,-1.719266223764310707e+05,1.732988280626947526e+05
6.875000000000000000e+01,2.981853000980131910e+05,-1.581444614166198007e+05,-1.578578106904011802e+05,1.974480035903703247e+05
6.900000000000000000e+01,2.555118253216686717e+05,-1.411466340289539075e+05,-1.223493392964823433e+05,1.743403560717417859e+05
6.925000000000000000e+01,1.900738078696843586e+05,-9.906850014082348207e+04,-1.124151095516557834e+05,1.169458330271693267e+05
6.950000000000000000e+01,1.779563067714121426e+05,-6.064382047457568115e+04,-1.280243179908972961e+05,1.077058408858776675e+05
6.975000000000000000e+01,8.475057491027936339e+05,-3.117288776762802154e+05,-5.643722123043911997e+05,5.500682753655415727e+05
7.000000000000000000e+01,3.977867928098365664e+05,-2.183887593898303166e+05,-2.098267495142824482e+05,2.579019532581659150e+05
7.025000000000000000e+01,8.566948150994966272e+04,-4.312468434617157618e+04,-4.267584684944929904e+04,6.048383054923868622e+04
7.050000000000000000e+01,2.017746221691289102e+05,-8.812214567316783359e+04,-1.135489586702561355e+05,1.416125685747991083e+05
7.075000000000000000e+01,3.313239518925224547e+05,-1.984432084981736843e+05,-1.389981552079780085e+05,2.259985994368278189e+05
7.100000000000000000e+01,1.953896872051812243e+05,-4.577214148921662127e+04,-1.524942574792602682e+05,1.132587407906284498e+05
7.125000000000000000e+01,3.335761280164699419e+05,-1.614943065094050544e+05,-1.752177299426012905e+05,2.334338648552697268e+05
7.150000000000000000e+01,3.240535923823750345e+05,-1.269871663379099045e+05,-2.110778489220341435e+05,2.105495951452707523e+05
7.175000000000000000e+01,2.959817429330120794e+05,-2.216245731571202050e+05,-9.360092711359186796e+04,1.724140573331071646e+05
7.200000000000000000e+01,3.613164832482914208e+05,-1.861112050185331900e+05,-1.884496104588286835e+05,2.457620083564140368e+05
7.225000000000000000e+01,3.558619315676128608e+05,-2.321546139148150396e+05,-1.256806127691231377e+05,2.386343084115804231e+05
7.250000000000000000e+01,1.583561858951065806e+05,-2.145507808802816726e+04,-1.295380410001640557e+05,8.852263647972745821e+04
7.275000000000000000e+01,8.839535802654441213e+05,-3.054850806433417602e+05,-5.528683945266722003e+05,6.183763707499890588e+05
7.300000000000000000e+01,1.666122781185003114e+05,-3.092990171127197027e+04,-1.391429565631228033e+05,8.626836058973456966e+04
7.325000000000000000e+01,2.267466826867854106e+05,-6.935353250712744193e+04,-1.466814290086407855e+05,1.583941413759601128e+05
7.350000000000000000e+01,2.707662989038265659e+05,-1.415818636247455725e+05,-1.405875294325515861e+05,1.830412824547286145e+05
7.375000000000000000e+01,4.379522127176355571e+05,-1.582697896037764440e+05,-3.014379365092193475e+05,2.754777391298855655e+05
7.400000000000000000e+01,4.848708764514490613e+05,-2.251405780381936347e+05,-2.608973060131480452e+05,3.410924840369635494e+05
7.425000000000000000e+01,2.398174061703580082e+05,-1.138480930758728064e+05,-1.581545553511888720e+05,1.397788847678132006e+05
7.450000000000000000e+01,5.533737781310228456e+04,-1.494402719278276709e+04,-4.308927065486963693e+04,3.134032847503013181e+04
7.475000000000000000e+01,2.216673946283440455e+05,-1.149809137730199291e+05,-1.058859787470682932e+05,1.571750069636224653e+05
7.500000000000000000e+01,1.624988626470795425e+05,-8.506597817180778657e+04,-6.494710660448327690e+04,1.222764616063689900e+05
7.525000000000000000e+01,7.220837151394770481e+05,-4.581594266592045897e+05,-3.206287854462025571e+05,4.568282099172853050e+05
7.550000000000000000e+01,2.918592418769072392e+05,-1.170412622165135108e+05,-1.859420628931763640e+05,1.921163950701719732e+05
7.575000000000000000e+01,4.325818454278619611e+05,-1.847321220348790521e+05,-2.630598331718046684e+05,2.894833678363707149e+05
7.600000000000000000e+01,2.826882216874301666e+05,-1.277961178814574378e+05,-1.842197222820318129e+05,1.721739726484853309e+05
7.625000000000000000e+01,2.927771832135368022e+05,-1.737052598103853525e+05,-1.277964574879740103e+05,1.980227945924000524e+05
7.650000000000000000e+01,1.898264061950567993e+05,-9.699911794467922300e+04,-9.262851909863663604e+04,1.343323976428561145e+05
7.675000000000000000e+01,2.184580048105153546e+05,-1.285908511786492600e+05,-9.901069094176101498e+04,1.462367120054903207e+05
7.700000000000000000e+01,3.048495093181498814e+05,-1.696247881348412484e+05,-1.411502529954809288e+05,2.103265571938995563e+05
7.725000000000000000e+01,5.743610356992206071e+05,-3.459711934496330214e+05,-2.307712608466536622e+05,3.961554717529011541e+05
7.750000000000000000e+01,1.999234854304131004e+05,-1.123125503516761819e+05,-1.023974243277100904e+05,1.298847895297893992e+05
7.775000000000000000e+01,3.256211782060388578e+04,2.683343430012903991e+04,-1.465255327739858876e+04,-1.120540062097484042e+04
7.800000000000000000e+01,7.626310703325159848e+05,-1.984285507782722998e+05,-5.286474638625202933e+05,5.126052268795928103e+05
7.825000000000000000e+01,9.764381675005650322e+04,-4.129416411738673196e+04,-6.069453914322875062e+04,6.438384795549281989e+04
7.850000000000000000e+01,1.847383953521887306e+05,-7.543443366399221122e+04,-1.268599055201570445e+05,1.111057393050024984e+05
7.875000000000000000e+01,3.315231766756642028e+05,-1.576938525993155490e+05,-1.732407111789217452e+05,2.345803093094781216e+05
7.900000000000000000e+01,4.219669140860682237e+05,-1.764165639236490824e+05,-2.565867992128289188e+05,2.847744493918085936e+05
7.925000000000000000e+01,3.271846840916283545e+05,-1.544760098383636214e+05,-1.835108485438890057e+05,2.225101084338827059e+05
7.950000000000000000e+01,1.164701889494855277e+05,-6.010193889294314431e+04,-5.637048765837276005e+04,8.231300004492020526e+04
7.975000000000000000e+01,2.763137259962360258e+05,-1.444494946106497664e+05,-1.443832312582743471e+05,1.861104543330936576e+05
8.000000000000000000e+01,1.634235299501998816e+05,-9.797616427566838684e+04,-7.974089787812132272e+04,1.036788820387360611e+05
8.025000000000000000e+01,1.336284945846417395e+05,-6.314388805602230423e+04,-6.564257692287908867e+04,9.777768692830717191e+04
8.050000000000000000e+01,1.685060245635603205e+05,-6.965114425358615699e+04,-1.038154143671914644e+05,1.129838845063740155e+05
8.075000000000000000e+01,2.695741691418266855e+05,-1.768612458524534013e+05,-1.041914078767169558e+05,1.747411883577876724e+05
8.100000000000000000e+01,3.633564639225100982e+05,-8.358331377514768974e+04,-2.375394451731236186e+05,2.619480130092232430e+05
8.125000000000000000e+01,4.413687534436375136e+05,-1.236076430972428934e+05,-3.214000733868568204e+05,2.760969393369984464e+05
8.150000000000000000e+01,1.975981790622641274e+05,-9.610703382421113201e+04,-1.062129467960364418e+05,1.361149820965233375e+05
8.175000000000000000e+01,3.710887240322555299e+05,-1.736353028135671339e+05,-1.855384585543910216e+05,2.704313279152193572e+05
8.200000000000000000e+01,2.330070351833278255e+05,-1.082227985244534793e+05,-1.316506171969457064e+05,1.588968826507411140e+05
8.225000000000000000e+01,2.831519389738889877e+05,-8.093305125641854829e+04,-1.883490299407850544e+05,1.953189818716146692e+05
8.250000000000000000e+01,2.107836898421051446e+05,-9.977847734023204248e+04,-1.189874403629816370e+05,1.425342358838165819e+05
8.275000000000000000e+01,1.435472488146157120e+05,-5.290582774342369521e+04,-1.007971656659808359e+05,8.744551118687103735e+04
8.300000000000000000e+01,4.549759819315961213e+05,-2.046970497521941725e+05,-2.462779345038746251e+05,3.231863872966697672e+05
8.325000000000000000e+01,3.148787046676646569e+05,-1.606044059194513829e+05,-1.488852118158359081e+05,2.262476898335100268e+05
8.350000000000000000e+01,2.830774552558760624e+05,-1.434540445365814085e+05,-1.572690697250821104e+05,1.866017751470931107e+05
8.375000000000000000e+01,5.031948083224602160e+05,-2.891484621678487747e+05,-2.219189764601773350e+05,3.469151911281961948e+05
8.400000000000000000e+01,1.057459092239552119e+05,-5.057600159374035138e+04,-5.908535951895047037e+04,7.164625371160250506e+04
8.425000000000000000e+01,1.539530690906061500e+05,-8.106490858815265528e+04,-8.321322883247182472e+04,1.010227035140422668e+05
8.450000000000000000e+01,3.539748240996028762e+05,-1.601626247116242885e+05,-2.198561792084674235e+05,2.265157173480075435e+05
8.475000000000000000e+01,1.009470784630523995e+05,-2.869404055774915105e+04,-7.199284182083277847e+04,6.468381106008253846e+04
8.500000000000000000e+01,2.226130464922535757e+05,-1.283731843133253569e+05,-1.105049882028591528e+05,1.444490969168904412e+05
8.525000000000000000e+01,4.095172931533610681e+05,-2.096150491664173314e+05,-2.303714998310187657e+05,2.658851568256927421e+05
8.550000000000000000e+01,1.380667465410316072e+05,-7.826774345835135318e+04,-6.279035203666063899e+04,9.483648309313977370e+04
8.575000000000000000e+01,1.526078368837526068e+05,-7.435814315601643466e+04,-9.101712943094545335e+04,9.734423750216513872e+04
8.600000000000000000e+01,2.171116785411412420e+05,-8.789535542837901448e+04,-1.437621546397457423e+05,1.369099351632620092e+05
8.625000000000000000e+01,2.564749939385475591e+05,-1.282723310648594634e+05,-1.354269185239365324e+05,1.760260814143067691e+05
8.650000000000000000e+01,2.039276986351242813e+05,-1.267637740699378919e+05,-9.074416751500802638e+04,1.314646261021267273e+05
8.675000000000000000e+01,3.212578183981478214e+05,-1.580965922811218770e+05,-1.836318229867824703e+05,2.109298626974972431e+05
8.700000000000000000e+01,2.355625676426007121e+05,-9.719292283744717133e+04,-1.350719502736842842e+05,1.667298031965258415e+05
8.725000000000000000e+01,2.701242831886424683e+05,-1.233457593316828716e+05,-1.520102781462002895e+05,1.861338963246170897e+05
8.750000000000000000e+01,5.581819412925468059e+05,-2.045192693349479814e+05,-3.519026265888271155e+05,3.819731527944073314e+05
8.775000000000000000e+01,2.409162273381447303e+05,-1.016981010013780906e+05,-1.328288467537035467e+05,1.733626900969158160e+05
8.800000000000000000e+01,2.832897863680354203e+05,-1.536828884797854989e+05,-1.353124924079118937e+05,1.957682360530322767e+05
8.825000000000000000e+01,1.011236924256903440e+05,-4.961672517683083424e+04,-5.163366641756221361e+04,7.140130422346899286e+04
8.850000000000000000e+01,2.972122847618343076e+05,-1.227177334088721254e+05,-1.556787637575319095e+05,2.214489165366704110e+05
8.875000000000000000e+01,3.712280445779367583e+05,-2.213501572801371804e+05,-1.545536600722189760e+05,2.548088207097590494e+05
8.900000000000000000e+01,3.556787512122886837e+05,-2.023910954978897644e+05,-1.632438999006033409e+05,2.426863153792133671e+05
8.925000000000000000e+01,4.143826316579486593e+05,-1.880464258087002090e+05,-2.059935662084773649e+05,3.064606954261081410e+05
8.950000000000000000e+01,3.422502409250081400e+05,-1.387290079149911471e+05,-2.067848859990311903e+05,2.347967220778776682e+05
8.975000000000000000e+01,3.064787816907419474e+05,-1.535675339568632189e+05,-1.498183157726557693e+05,2.188623503485556575e+05
9.000000000000000000e+01,3.052931103995633312e+05,-1.515659944706372044e+05,-1.523197117460061854e+05,2.168647919584465853e+05
9.025000000000000000e+01,2.212223676579187741e+05,-9.321775081882355153e+04,-1.402186895622204174e+05,1.434869540477766423e+05
9.050000000000000000e+01,8.520021922862743668e+04,-2.804366180923647335e+04,-6.038069285410719749e+04,5.316768115493957885e+04
9.075000000000000000e+01,3.411740097793817404e+05,-1.256718046717753605e+05,-2.165666351316796499e+05,2.317438133094878285e+05
9.100000000000000000e+01,1.782016107937897032e+05,-9.160621551941391954e+04,-1.036970239516886068e+05,1.122988984419478220e+05
9.125000000000000000e+01,2.217331793920267664e+05,-9.633565466693555936e+04,-1.465839068717116315e+05,1.356399746734532237e+05
9.150000000000000000e+01,3.147690753618424642e+05,-1.476435993614725012e+05,-1.638156992910229310e+05,2.246004341882076696e+05
9.175000000000000000e+01,2.265120892647386645e+05,-9.552782647206512047e+04,-1.437934187721459311e+05,1.466479241940308711e+05
9.200000000000000000e+01,1.175579067463103129e+05,-4.963939922813494195e+04,-8.051346073474246077e+04,6.980955610343837179e+04
9.225000000000000000e+01,5.831174300105865113e+05,-1.854818643171967124e+05,-4.013703512780052843e+05,3.801634599833851680e+05
9.250000000000000000e+01,2.200264318634920637e+05,-1.214748726635715866e+05,-1.039228864000367466e+05,1.511804210611745657e+05
9.275000000000000000e+01,2.866974008205267019e+05,-1.340083004890443408e+05,-1.816886213395920931e+05,1.767099881529113627e+05
9.300000000000000000e+01,1.937491529212418827e+05,-8.025447586566979589e+04,-1.218769303694616974e+05,1.274518230742219748e+05
9.325000000000000000e+01,1.031583608533435618e+05,-5.294369719702879229e+04,-4.702260335954120092e+04,7.501657892992212146e+04
9.350000000000000000e+01,3.113564845232942607e+05,-1.485139116709723021e+05,-1.805792465703233902e+05,2.056152090750714997e+05
9.375000000000000000e+01,2.728896156102228560e+05,-1.538139064996140078e+05,-1.287349402446289314e+05,1.850333473605095642e+05
9.400000000000000000e+01,2.832739776748360018e+05,-1.407523873510606354e+05,-1.405026443601978826e+05,2.017223805394240771e+05
9.425000000000000000e+01,2.532929211748645175e+05,-1.098708101591686427e+05,-1.599119091478955233e+05,1.628308641042577801e+05
9.450000000000000000e+01,1.717331531809798034e+05,-6.931987175154268334e+04,-1.062764422040774371e+05,1.157253175164144486e+05
9.475000000000000000e+01,2.304843825872278539e+05,-1.514729813610594720e+05,-7.423385729906630877e+04,1.570615196816508542e+05
9.500000000000000000e+01,6.706636775819439208e+04,-3.850336421124738263e+04,-3.264063038981604041e+04,4.415855383103965869e+04
9.525000000000000000e+01,3.525087769259828492e+05,-1.831183185502068663e+05,-1.773423968467374507e+05,2.434744206315143674e+05
9.550000000000000000e+01,3.869149282749682898e+05,-2.016855576198211056e+05,-2.010132908637105138e+05,2.619537258100120525e+05
9.575000000000000000e+01,4.398393209559991956e+05,-1.567172256193718640e+05,-2.695124457972944947e+05,3.102601827717532869e+05
9.600000000000000000e+01,9.539604004897699633e+04,-6.331794010103933397e+04,-2.783959259436263164e+04,6.569779298094515980e+04
9.625000000000000000e+01,8.949218292025700212e+05,-2.289056145048358303e+05,-5.951895172643873375e+05,6.278827426916772965e+05
9.650000000000000000e+01,2.467371101014263695e+05,-1.480893474857985857e+05,-9.650009004981367616e+04,1.721524884595388430e+05
9.675000000000000000e+01,2.815251012944101822e+05,-1.435231319585746096e+05,-1.497118462212861923e+05,1.903781929545594030e+05
9.700000000000000000e+01,2.015082132678440248e+05,-9.667909818884913693e+04,-1.078704247864549834e+05,1.400809888749345555e+05
9.725000000000000000e+01,3.963277808032893226e+05,-1.858707651657743263e+05,-2.020091199677560653e+05,2.858672488114062580e+05
9.750000000000000000e+01,3.354040183074756642e+05,-2.113653411566262075e+05,-1.599629946987664443e+05,2.055052028089481464e+05
9.775000000000000000e+01,7.793626154109607160e+04,-2.435238119405795806e+04,-5.185685908488346467e+04,5.283832471825693210e+04
9.800000000000000000e+01,9.790478928606802947e+04,-3.975071594535739860e+04,-5.667045382597453136e+04,6.923646445435367059e+04
9.825000000000000000e+01,2.449760665178085619e+05,-1.190441340369760583e+05,-1.364670910528715758e+05,1.649803029985443573e+05
9.850000000000000000e+01,3.252173442081300309e+05,-2.096608611212372489e+05,-1.372071922326296626e+05,2.073230105109628348e+05
9.875000000000000000e+01,5.872498930602765176e+05,-2.361672338047526428e+05,-3.435653828752707923e+05,4.135822799227331416e+05
9.900000000000000000e+01,3.057135995548373903e+05,-1.530823606887797941e+05,-1.717682903475103085e+05,2.013013915247959667e+05
9.925000000000000000e+01,1.203552695311384596e+05,-4.778396910681533336e+04,-8.236212331700761570e+04,7.361089486635747016e+04
9.950000000000000000e+01,1.240460209292585787e+05,-5.323050327019341057e+04,-7.141856768351988285e+04,8.633259535087819677e+04
9.975000000000000000e+01,2.758835185965140117e+05,-1.546606596339644748e+05,-1.419148410785659798e+05,1.790306512204696483e+05
1.000000000000000000e+02,3.058324973050412955e+05,-1.257371220840186870e+05,-2.008215754898359883e+05,1.933762843671549927e+05
1.002500000000000000e+02,1.976685966642381100e+05,-1.038739975074166141e+05,-9.224180133360823675e+04,1.406218931595276226e+05
1.005000000000000000e+02,2.338135635334847320e+05,-1.180339850089469401e+05,-1.290881563544828678e+05,1.551547896912472788e+05
1.007500000000000000e+02,2.590503570654375362e+05,-1.201310080248322338e+05,-1.628460366567286837e+05,1.617306302215624019e+05
1.010000000000000000e+02,2.257956961225526466e+05,-1.290922048990924377e+05,-9.301580728455062490e+04,1.602091090324211400e+05
1.012500000000000000e+02,2.621874031935980893e+05,-1.399231381758202333e+05,-1.245836115667257982e+05,1.834193924464473384e+05
1.015000000000000000e+02,1.960435340844370076e+05,-8.780960192096202809e+04,-1.233324856277186627e+05,1.245457307806516474e+05
1.017500000000000000e+02,1.560171258560135611e+05,-8.758389011067130195e+04,-7.444823337980484939e+04,1.054887022390509082e+05
1.020000000000000000e+02,4.268788545782067231e+05,-1.418649032431030937e+05,-2.772212237330885837e+05,2.919731131898203166e+05
1.022500000000000000e+02,3.109944043963169097e+05,-1.721722384655256465e+05,-1.611560330736312608e+05,2.027386812415448949e+05
1.025000000000000000e+02,2.524205244728657417e+05,-1.013481591009855183e+05,-1.481216352792790276e+05,1.774955013069068664e+05
1.027500000000000000e+02,1.803233485779420589e+05,-8.143231889061167021e+04,-1.057230608634265518e+05,1.212762214291323035e+05
1.030000000000000000e+02,1.353294161849673837e+05,-5.199888708618710371e+04,-8.810834360748088511e+04,8.858378188759024488e+04
1.032500000000000000e+02,1.597839331999187416e+05,-4.495453330599694164e+04,-1.073137843100215687e+05,1.095159666036796116e+05
1.035000000000000000e+02,1.665036037354493164e+05,-1.019798558759320149e+05,-7.393251150762196630e+04,1.088923449770047591e+05
1.037500000000000000e+02,1.395748063633251295e+05,-1.052717030191332597e+05,-4.571638298371295241e+04,7.942926061406839290e+04
1.040000000000000000e+02,1.655036222401322739e+05,-9.053292244345271320e+04,-8.226495121011851006e+04,1.114796695853060228e+05
1.042500000000000000e+02,3.794294396434933296e+05,-1.294613457632331992e+05,-2.345426197214942076e+05,2.686935413357130019e+05
1.045000000000000000e+02,8.630689416833325231e+04,-6.542123622294313827e+04,-2.980645032867429472e+04,4.775476259861441213e+04
1.047500000000000000e+02,2.785436080010823207e+05,-1.413459393773738702e+05,-1.359529780820094747e+05,1.977995316739173140e+05
1.050000000000000000e+02,2.852608090451027383e+05,-1.104918176755950844e+05,-1.666923211802245642e+05,2.034181837087296008e+05
1.052500000000000000e+02,3.187478070745351142e+05,-1.387660418644673191e+05,-1.927047378457468003e+05,2.126241617312011658e+05
1.055000000000000000e+02,3.143059138477554079e+05,-1.776540721917925985e+05,-1.255243782693357934e+05,2.268719210776042310e+05
1.057500000000000000e+02,3.145327071307690931e+05,-1.407009916894619237e+05,-1.743334179248376167e+05,2.207757101387197908e+05
1.060000000000000000e+02,2.922584810537080630e+05,-1.629602423537881987e+05,-1.423821662138972315e+05,1.964339530327010725e+05
1.062500000000000000e+02,1.135330182718399883e+05,-6.639183951663911284e+04,-5.024514323314246576e+04,7.718351809157046955e+04
1.065000000000000000e+02,1.924139946229978814e+05,-1.106281767920607963e+05,-9.130006653066835133e+04,1.282530688831231382e+05
1.067500000000000000e+02,8.617816708952553745e+04,-3.568354621739804134e+04,-4.520006736240970349e+04,6.411173779187884065e+04
1.070000000000000000e+02,1.912256782622422907e+05,-8.669165148117300123e+04,-1.018886191650220426e+05,1.366401363983750343e+05
1.072500000000000000e+02,4.044852826155851944e+05,-2.302935758297486464e+05,-1.892827761280643754e+05,2.733957634006253211e+05
1.075000000000000000e+02,2.835472317910980200e+05,-1.302229038928896480e+05,-1.525139526870716945e+05,2.004507974388317671e+05
1.077500000000000000e+02,2.548755438415560056e+05,-1.394776830691442010e+05,-1.133403470496015507e+05,1.807248862355933816e+05
1.080000000000000000e+02,2.710157748504900956e+05,-1.109357041020680335e+05,-1.787106355082714581e+05,1.708956656250231317e+05
1.082500000000000000e+02,1.725219156674535479e+05,-8.218392834080004832e+04,-1.000549962341942010e+05,1.140114513398438576e+05
1.085000000000000000e+02,3.351596088708651951e+05,-1.511010098328610766e+05,-1.963038461143639288e+05,2.257548410259879311e+05
1.087500000000000000e+02,6.469009303743798955e+04,-4.353235007648558530e+04,-1.945837669555727916e+04,4.371629227627248474e+04
1.090000000000000000e+02,3.227112735881509725e+05,-1.595675840459527099e+05,-1.893993192572509288e+05,2.069025134876669617e+05
1.092500000000000000e+02,2.850729640204760362e+05,-1.365974542419357749e+05,-1.511669680619802093e+05,1.993897642232171493e+05
1.095000000000000000e+02,3.481508324957272853e+05,-1.484634625299880281e+05,-2.066401624020610761e+05,2.376287982200907427e+05
1.097500000000000000e+02,1.231014690748281428e+05,-5.575862892923389882e+04,-7.313843895108290599e+04,8.182735322684944549e+04
1.100000000000000000e+02,3.242286559750189190e+05,-1.526105831934676098e+05,-1.669102379182749137e+05,2.323256415697193588e+05
1.102500000000000000e+02,2.142777044846229255e+05,-6.362772922535863472e+04,-1.308050270753106597e+05,1.573419575467747636e+05
1.105000000000000000e+02,2.296748618194230366e+05,-1.172500276788081392e+05,-1.216840146546266915e+05,1.555505504285420175e+05
1.107500000000000000e+02,2.255204157595655997e+05,-7.727502356128013344e+04,-1.409971522728965792e+05,1.581386471072284621e+05
1.110000000000000000e+02,2.945071020941735478e+05,-1.285168834762718907e+05,-1.515584854709173378e+05,2.173657501245678286e+05
1.112500000000000000e+02,2.969660917293251259e+05,-9.298870887268887600e+04,-1.958992261306707514e+05,2.028927126847698819e+05
1.115000000000000000e+02,2.841839300654858816e+05,-1.356461591889465926e+05,-1.456082520571943605e+05,2.028764711286167731e+05
1.117500000000000000e+02,2.038076567487723078e+05,-8.793012232673277322e+04,-9.772371732671566133e+04,1.557431526869781082e+05
1.120000000000000000e+02,1.747709165747799852e+05,-8.825724733008716430e+04,-8.633955577746752533e+04,1.236972622261871293e+05
1.122500000000000000e+02,2.577510514979576983e+05,-1.030139858635259734e+05,-1.519715116137741716e+05,1.809098751385247451e+05
